time,REF_raw,BG,ROI_raw,id,exp_tag,ROI,REF,intensity
13.0941,7224.268,516.008,8807.233,29,glucose_005,8297.788120000001,6714.82312,0.8006738506013096
13.447999999999999,7950.927,512.762,8977.907,29,glucose_005,8468.46212,7441.48212,0.9055714428765869
13.801900000000002,7501.732,510.081,9001.783,29,glucose_005,8492.33812,6992.28712,0.8533068993320404
14.155800000000001,7042.902,487.301,8906.301,29,glucose_005,8396.85612,6533.45712,0.7883489318328578
14.5097,7387.317,506.296,8779.187,29,glucose_005,8269.742119999999,6877.87212,0.8173438335577717
14.8636,8021.927,494.576,8804.8,29,glucose_005,8295.35512,7512.48212,0.8955238586171335
15.2175,7576.805,503.335,8773.912,29,glucose_005,8264.467120000001,7067.36012,0.839326247211153
15.571399999999999,6855.024,506.497,8806.255,29,glucose_005,8296.810119999998,6345.57912,0.7565561069434508
15.925299999999998,7860.512,515.81,8731.015,29,glucose_005,8221.57012,7351.06712,0.8684881159126387
16.279200000000003,6825.902,504.967,8968.189,29,glucose_005,8458.74412,6316.45712,0.7677824249562525
16.6331,8002.537,520.88,8718.752,29,glucose_005,8209.307120000001,7493.09212,0.8839471544007058
16.987000000000002,8046.415,519.987,8817.2,29,glucose_005,8307.755120000002,7536.97012,0.8997859492199773
17.340899999999998,7605.073,502.999,8964.2,29,glucose_005,8454.755120000002,7095.62812,0.8620860277709688
17.6948,7521.317,506.799,8752.535,29,glucose_005,8243.09012,7011.87212,0.8305824717205806
18.048699999999997,8205.805,493.418,8763.904,29,glucose_005,8254.45912,7696.36012,0.9129200142841105
18.4026,7310.537,502.4,8766.024,29,glucose_005,8256.579119999999,6801.09212,0.8069331013252494
18.7564,7522.951,501.356,8777.977,29,glucose_005,8268.53212,7013.50612,0.833340185333012
19.110300000000002,7845.805,502.51,8776.989,29,glucose_005,8267.544119999999,7336.36012,0.8715973264323597
19.464199999999998,7015.634,506.653,8773.034,29,glucose_005,8263.58912,6506.18912,0.7725989703695175
19.8181,8532.22,494.339,8666.647,29,glucose_005,8157.202120000001,8022.775119999999,0.9404258736539933
20.171999999999997,7103,509.469,8672.96,29,glucose_005,8163.515119999999,6593.55512,0.7734915424007114
20.5259,7973.415,520.074,8500.672,29,glucose_005,7991.2271200000005,7463.97012,0.857120915578741
20.879800000000003,6638.171,519.721,8686.732,29,glucose_005,8177.28712,6128.72612,0.7201752429077852
21.2337,7275.805,522.771,8827.338,29,glucose_005,8317.89312,6766.36012,0.8087739798915542
21.587600000000002,8353.098,507.373,8547.585,29,glucose_005,8038.140119999999,7843.65312,0.9060093473416269
21.941499999999998,7150.268,507.199,8528.999,29,glucose_005,8019.55412,6640.82312,0.7652985001810353
22.2954,7659.049,506.954,8459.031,29,glucose_005,7949.586120000001,7149.60412,0.8167426605904101
22.649299999999997,7018.756,501.973,8551.063,29,glucose_005,8041.61812,6509.31112,0.752206707805894
23.0032,6961.854,506.098,8480.841,29,glucose_005,7971.39612,6452.40912,0.7391201020669425
23.357100000000003,7426.317,504.331,8545.787,29,glucose_005,8036.34212,6916.87212,0.7987794628278504
23.711,6724.902,509.602,8580.63,29,glucose_005,8071.185119999999,6215.45712,0.7208901803295434
24.0649,7644.463,505.467,8489.478,29,glucose_005,7980.033119999999,7135.01812,0.8181981647008217
24.418799999999997,6870.829,509.817,8662.698,29,glucose_005,8153.25312,6361.38412,0.7453174210008027
24.7727,6384.927,529.285,8632.26,29,glucose_005,8122.81512,5875.48212,0.6858178813776552
25.1265,6186.683,497.382,8607.931,29,glucose_005,8098.4861200000005,5677.23812,0.6606929599211852
25.480400000000003,6155.341,512.285,8400.522,29,glucose_005,7891.077120000001,5645.89612,0.6402180257001711
25.8343,6502.098,502.138,8587.12,29,glucose_005,8077.675120000001,5992.65312,0.6956074881517115
26.188200000000002,6697.634,504.464,8411.612,29,glucose_005,7902.167119999999,6188.18912,0.702697672181656
26.542099999999998,7012.146,516.108,8354.26,29,glucose_005,7844.81512,6502.70112,0.7330527595542627
26.896,7545.976,523.385,8462.972,29,glucose_005,7953.52712,7036.53112,0.8042241415262611
27.249899999999997,6451,522.464,8468.39,29,glucose_005,7958.945119999999,5941.55512,0.679538969589395
27.6038,6951.171,509.28,8332.183,29,glucose_005,7822.738120000001,6441.72612,0.7241353929963683
27.957700000000003,7013.561,518.647,8430.495,29,glucose_005,7921.050120000001,6504.11612,0.740337544720668
28.3116,6032.244,514.43,8383.211,29,glucose_005,7873.766119999999,5522.79912,0.6248855531647416
28.6655,8471.073,522.696,8463.765,29,glucose_005,7954.320119999999,7961.62812,0.9100467020001408
29.019399999999997,5513.927,502.344,8258.794,29,glucose_005,7749.34912,5004.48212,0.5572923682098466
29.3733,6732.317,521.802,8340.945,29,glucose_005,7831.50012,6222.87212,0.7003168277463359
29.727199999999996,7020.902,517.97,8482.365,29,glucose_005,7972.92012,6511.45712,0.746026620467155
30.0811,7497.951,499.971,8426.738,29,glucose_005,7917.293119999999,6988.50612,0.7950964247928993
30.434999999999995,6454.463,510.601,8192.438,29,glucose_005,7682.99312,5945.01812,0.6563603738779729
30.788899999999998,7224.195,522.318,8180.267,29,glucose_005,7670.82212,6714.75012,0.7401683225206075
31.1428,7330.415,518.712,8185.253,29,glucose_005,7675.80812,6820.97012,0.7523656921971636
31.4966,6204.561,518.097,8335.771,29,glucose_005,7826.326120000001,5695.11612,0.6405001726103087
0,5942.273,508.364,13545.534,3,glucose_005,13021.77528,5418.51428,0.45266711554791517
0.35389999999999944,9072.864,525.461,14010.59,3,glucose_005,13486.83128,8549.10528,0.7397059586593705
0.7077999999999998,7585.136,514.371,13731.54,3,glucose_005,13207.781280000001,7061.377280000001,0.598339689328143
1.0617,9046.932,516.801,14081.41,3,glucose_005,13557.65128,8523.17328,0.7413346582077862
1.4155999999999995,7811.886,528.1,14524.18,3,glucose_005,14000.42128,7288.127280000001,0.6546144381690242
1.7694999999999999,9824.773,523.821,14186.537,3,glucose_005,13662.77828,9301.01428,0.8152632372753925
2.1234,9672.114,529.37,14001.598,3,glucose_005,13477.83928,9148.35528,0.7910279385789352
2.4772999999999996,8801.114,521.843,14069.27,3,glucose_005,13545.51128,8277.35528,0.7193090524809183
2.8312,8688.864,526.068,14131.95,3,glucose_005,13608.191280000001,8165.10528,0.7128378002539977
3.1851000000000003,8839.136,532.211,13583.389,3,glucose_005,13059.63028,8315.37728,0.6966928732730312
3.5389999999999997,7754.273,525.917,14119.286,3,glucose_005,13595.52728,7230.51428,0.6306577994625273
3.8929,8611.25,509.601,13738.968,3,glucose_005,13215.209280000001,8087.49128,0.6856719728511219
4.2467999999999995,8261.477,528.637,13328.765,3,glucose_005,12805.00628,7737.718280000001,0.6356546622188729
4.6007,8231.409,520.028,14336.656,3,glucose_005,13812.897280000001,7707.65028,0.6830229722066039
4.954599999999999,9551.159,524.95,13693.55,3,glucose_005,13169.79128,9027.40028,0.762728754148206
5.3085,9349.841,522.326,13547.45,3,glucose_005,13023.691280000001,8826.08228,0.7374466243902514
5.6624,8999.432,502.678,13233.368,3,glucose_005,12709.60928,8475.67328,0.6910905176479136
6.0161999999999995,8987.932,516.416,14163.024,3,glucose_005,13639.26528,8464.17328,0.7406346893736331
6.370099999999999,10269.205,519.968,13956.111,3,glucose_005,13432.352280000001,9745.44628,0.8398124957997116
6.724,8136.886,528.232,13680.299,3,glucose_005,13156.540280000001,7613.127280000001,0.6425890453883533
7.0779,9253.773,500.398,13931.392,3,glucose_005,13407.63328,8730.01428,0.7509233417828782
7.431799999999999,8811.023,521.852,13373.521,3,glucose_005,12849.76228,8287.26428,0.6831794735200579
7.7857,8543.682,522.475,13395.352,3,glucose_005,12871.593280000001,8019.923280000001,0.6622638498450419
8.1396,9707.705,518.993,13316.582,3,glucose_005,12792.82328,9183.94628,0.7537446847463904
8.4935,9822.682,525.135,13605.198,3,glucose_005,13081.43928,9298.92328,0.7803990312235104
8.8474,8278.773,536.99,13375.423,3,glucose_005,12851.66428,7755.014279999999,0.6393968630346978
9.2013,8582,512.681,12922.571,3,glucose_005,12398.81228,8058.24128,0.6409864943010988
9.5552,8661.227,521.816,13402.862,3,glucose_005,12879.10328,8137.468280000001,0.6723624668071531
9.9091,9205.227,532.345,14096.648,3,glucose_005,13572.88928,8681.468280000001,0.7559516450339754
10.263,10445.864,521.266,13116.156,3,glucose_005,12592.397280000001,9922.10528,0.8015687455858763
10.6169,11263.341,534.845,13412.722,3,glucose_005,12888.96328,10739.58228,0.8880428119856991
10.9708,9641.568,524.638,13910.108,3,glucose_005,13386.34928,9117.80928,0.7830350162010298
11.3247,8399.614,521.196,13874.011,3,glucose_005,13350.25228,7875.85528,0.6745524550548849
11.6786,8587.636,525.189,13048.72,3,glucose_005,12524.96128,8063.877280000001,0.6479609434529392
12.0325,8720.636,528.135,13056.278,3,glucose_005,12532.51928,8196.87728,0.6590454131612808
12.3863,8484.159,539.846,13192.854,3,glucose_005,12669.09528,7960.40028,0.6470070843090953
12.7402,8072.318,529.899,13928.251,3,glucose_005,13404.49228,7548.55928,0.6491468682053575
13.0941,7733.886,523.893,13760.783,3,glucose_005,13237.02428,7210.127280000001,0.6122965665235014
13.447999999999999,9231.386,529.79,13333.241,3,glucose_005,12809.48228,8707.62728,0.7155828702941415
13.801900000000002,8461.909,520.974,13804.389,3,glucose_005,13280.63028,7938.15028,0.6763422691683226
14.155800000000001,8043.886,511.598,13296.667,3,glucose_005,12772.90828,7520.127280000001,0.6162309574512055
14.5097,9061.568,529.22,13772.646,3,glucose_005,13248.88728,8537.80928,0.7256954191307902
14.8636,8831.659,522.882,13526.481,3,glucose_005,13002.72228,8307.90028,0.6930332780592213
15.2175,8215.705,525.619,13747.18,3,glucose_005,13223.42128,7691.94628,0.6525422017434891
15.571399999999999,9519.091,523.555,13330.881,3,glucose_005,12807.12228,8995.33228,0.7390899448583885
15.925299999999998,8206.091,528.978,13519.339,3,glucose_005,12995.58028,7682.3322800000005,0.640497282226535
16.279200000000003,9038.295,523.083,13272.632,3,glucose_005,12748.87328,8514.53628,0.6964041203532497
16.6331,8296.136,513.875,13455.939,3,glucose_005,12932.18028,7772.377280000001,0.6448432395395431
16.987000000000002,8663.909,518.487,13240.854,3,glucose_005,12717.09528,8140.15028,0.664123541524289
17.340899999999998,9085.455,525.134,13064.823,3,glucose_005,12541.06428,8561.69628,0.6888469481105032
17.6948,8937.682,529.895,12462.968,3,glucose_005,11939.209280000001,8413.92328,0.6444699022340296
18.048699999999997,7218.659,526.68,12937.262,3,glucose_005,12413.50328,6694.90028,0.5331715939459212
18.4026,10215.523,529.434,13533.889,3,glucose_005,13010.13028,9691.76428,0.8089338624221221
18.7564,8181.068,531.022,13074.275,3,glucose_005,12550.51628,7657.30928,0.6165471681650738
19.110300000000002,7962.591,529.669,13085.193,3,glucose_005,12561.43428,7438.8322800000005,0.5994769993124247
19.464199999999998,8919.068,522.835,12991.899,3,glucose_005,12468.14028,8395.30928,0.6715323009258236
19.8181,7610.068,516.136,12998.698,3,glucose_005,12474.93928,7086.30928,0.5671358106416604
20.171999999999997,8215.136,525.244,13321.696,3,glucose_005,12797.93728,7691.377280000001,0.6314989310851465
20.5259,10234.295,531.918,12899.651,3,glucose_005,12375.89228,9710.53628,0.7709891441983842
20.879800000000003,7672.909,528.189,13028.63,3,glucose_005,12504.87128,7149.15028,0.5735379758399929
21.2337,9253.273,529.551,13114.074,3,glucose_005,12590.31528,8729.51428,0.7051073027351856
21.587600000000002,7928.705,526.272,13543.55,3,glucose_005,13019.79128,7404.94628,0.6185210174890415
21.941499999999998,9137.364,532.428,12408.55,3,glucose_005,11884.79128,8613.60528,0.6567575175592936
22.2954,7643.727,532.804,12315.958,3,glucose_005,11792.19928,7119.96828,0.5386434659421039
22.649299999999997,8648.045,527.624,12079.873,3,glucose_005,11556.11428,8124.28628,0.6023176279014035
23.0032,6941.568,532.797,13099.799,3,glucose_005,12576.040280000001,6417.80928,0.517796670915265
23.357100000000003,7980.136,532.566,13131.37,3,glucose_005,12607.611280000001,7456.377280000001,0.6030998380706359
23.711,8191.955,524.645,12212.619,3,glucose_005,11688.86028,7668.19628,0.5750345184931651
24.0649,7734.5,529.303,13126.542,3,glucose_005,12602.78328,7210.74128,0.5830085298198118
24.418799999999997,8190.25,519.934,12781.288,3,glucose_005,12257.52928,7666.49128,0.6028761629161884
24.7727,7294.136,518.182,12429.868,3,glucose_005,11906.10928,6770.377280000001,0.5171437283496232
25.1265,8000.705,523.202,12836.108,3,glucose_005,12312.34928,7476.94628,0.5906003701680144
25.480400000000003,8261.159,516.008,12297.643,3,glucose_005,11773.88428,7737.40028,0.5844446065396072
25.8343,7494.5,503.744,12668.085,3,glucose_005,12144.32628,6970.74128,0.5431013949418866
26.188200000000002,7913.068,518.688,12617.31,3,glucose_005,12093.55128,7389.30928,0.573305650401528
26.542099999999998,7165.795,517.685,12840.992,3,glucose_005,12317.23328,6642.03628,0.524859349080588
26.896,8995.045,524.166,13161.278,3,glucose_005,12637.51928,8471.28628,0.6868149138169964
27.249899999999997,7388.614,524.782,13096.696,3,glucose_005,12572.93728,6864.85528,0.5537282267029627
27.6038,9815.182,535.861,13155.323,3,glucose_005,12631.56428,9291.42328,0.7529530710951919
27.957700000000003,7046.409,525.56,12488.82,3,glucose_005,11965.06128,6522.65028,0.5006884215480426
28.3116,7883.523,520.496,12702.389,3,glucose_005,12178.63028,7359.76428,0.5750304972603006
28.6655,7743.705,521.266,12892.571,3,glucose_005,12368.81228,7219.94628,0.5729153941582249
29.019399999999997,6975.841,521.249,12858.161,3,glucose_005,12334.40228,6452.0822800000005,0.5105597015454477
29.3733,7622.955,513.862,12726.423,3,glucose_005,12202.66428,7099.19628,0.5557665115095964
29.727199999999996,8221.614,525.683,12382.839,3,glucose_005,11859.08028,7697.85528,0.5856650101447551
30.0811,7690.114,520.882,12536.556,3,glucose_005,12012.79728,7166.35528,0.5522948716064466
30.434999999999995,8947.273,522.22,12415.323,3,glucose_005,11891.56428,8423.51428,0.6426297567339788
30.788899999999998,8139.045,524.62,13025.407,3,glucose_005,12501.64828,7615.28628,0.6107761048179354
31.1428,8893.25,532.891,12713.939,3,glucose_005,12190.18028,8369.49128,0.6545422980793905
31.4966,7341.068,522.793,12115.196,3,glucose_005,11591.43728,6817.30928,0.5069659765167317
0,5791.976,517.42,12244.638,30,glucose_005,11735.401230000001,5282.739229999999,0.4503281660798391
0.35389999999999944,7640.317,519.644,12977.498,30,glucose_005,12468.26123,7131.08023,0.6458523001936508
0.7077999999999998,7608.293,507.295,12471.827,30,glucose_005,11962.59023,7099.05623,0.6168759485991488
1.0617,8117.683,504.548,12524.73,30,glucose_005,12015.49323,7608.44623,0.664063444844656
1.4155999999999995,8055.122,506.503,12963.65,30,glucose_005,12454.41323,7545.88523,0.6826615805080354
1.7694999999999999,8857.22,501.981,12987.553,30,glucose_005,12478.31623,8347.98323,0.7566752877975574
2.1234,8444.122,512.44,12505.077,30,glucose_005,11995.84023,7934.88523,0.6914221966455268
2.4772999999999996,8721.561,504.084,12086.941,30,glucose_005,11577.704230000001,8212.32423,0.6906540028473434
2.8312,8014.902,506.294,12630.272,30,glucose_005,12121.035230000001,7505.6652300000005,0.6608469632640722
3.1851000000000003,8044.366,512.103,12354.297,30,glucose_005,11845.060230000001,7535.1292300000005,0.6483357556466198
3.5389999999999997,9210.634,509.487,12971.248,30,glucose_005,12462.01123,8701.39723,0.7876787489713629
3.8929,8145.39,502.56,13126.041,30,glucose_005,12616.80423,7636.15323,0.6998355406399357
4.2467999999999995,8769.561,516.731,12838.354,30,glucose_005,12329.11723,8260.32423,0.7397774203877779
4.6007,7898.634,508.222,12688.224,30,glucose_005,12178.98723,7389.3972300000005,0.653720619691184
4.954599999999999,8427.317,512.944,12439.933,30,glucose_005,11930.696230000001,7918.08023,0.6862110090761974
5.3085,8756.659,506.108,12957.455,30,glucose_005,12448.21823,8247.42223,0.7457571356368773
5.6624,8573.366,505.261,13112.533,30,glucose_005,12603.29623,8064.1292300000005,0.7382672752596685
6.0161999999999995,8296.024,502.036,12292.165,30,glucose_005,11782.928230000001,7786.78723,0.6664744969854098
6.370099999999999,8201.293,506.081,12694.323,30,glucose_005,12185.08623,7692.05623,0.6808368479400938
6.724,8280.878,510.644,12749.947,30,glucose_005,12240.71023,7771.641230000001,0.6910211754212531
7.0779,8395,499.446,12758.545,30,glucose_005,12249.30823,7885.7632300000005,0.701660924549477
7.431799999999999,7358.854,508.061,12770.984,30,glucose_005,12261.74723,6849.61723,0.6100854354679055
7.7857,8398.927,514.13,12892.132,30,glucose_005,12382.89523,7889.69023,0.709666239989385
8.1396,9389.073,506.822,12980.309,30,glucose_005,12471.07223,8879.83623,0.8044160847136713
8.4935,9041.171,509.341,12354.033,30,glucose_005,11844.79623,8531.93423,0.734086247387562
8.8474,8448.659,514.251,12867.567,30,glucose_005,12358.33023,7939.42223,0.7127228623088896
9.2013,8934.634,506.883,12652.093,30,glucose_005,12142.856230000001,8425.39723,0.743161553352224
9.5552,8037.171,501.298,12777.037,30,glucose_005,12267.80023,7527.934230000001,0.6708331359630723
9.9091,9292.878,500.25,12727.167,30,glucose_005,12217.93023,8783.641230000001,0.7795504463728633
10.263,8728.463,500.056,12863.14,30,glucose_005,12353.90323,8219.22623,0.7375765908149864
10.6169,8128.293,504.612,12558.461,30,glucose_005,12049.22423,7619.05623,0.6668563029811401
10.9708,7753.707,502.824,13063.38,30,glucose_005,12554.14323,7244.470230000001,0.6606412792240951
11.3247,9094.756,496.423,12784.077,30,glucose_005,12274.84023,8585.51923,0.7655162400956602
11.6786,8553.878,502.346,12517.752,30,glucose_005,12008.51523,8044.641230000001,0.7017266798553927
