ID,time,pop,popPred,indivPredMean,indivPredMode
190,5.03946,0.654631,0.654631,0.550032,0.550895
190,5.29143,0.654631,0.654631,0.550032,0.550895
190,5.3085,0.654631,0.654631,0.550032,0.550895
190,5.5434,0.654631,0.654631,0.550032,0.550895
190,5.6624,0.654631,0.654631,0.550032,0.550895
190,5.79537,0.654631,0.654631,0.550032,0.550895
190,6.0162,0.654631,0.654631,0.550032,0.550895
190,6.04735,0.654631,0.654631,0.550032,0.550895
190,6.29932,0.654631,0.654631,0.550032,0.550895
190,6.3701,0.654631,0.654631,0.550032,0.550895
190,6.48919,0.654631,0.654631,0.550032,0.550895
190,6.55129,0.654631,0.654631,0.550032,0.550895
190,6.724,0.654631,0.654631,0.550032,0.550895
190,6.80327,0.654631,0.654631,0.550032,0.550895
190,7.05524,0.654631,0.654631,0.550032,0.550895
190,7.0779,0.654631,0.654631,0.550032,0.550895
190,7.30721,0.654631,0.654631,0.550032,0.550895
190,7.4318,0.654631,0.654631,0.550032,0.550895
190,7.55918,0.654631,0.654631,0.550032,0.550895
190,7.7857,0.654631,0.654631,0.550032,0.550895
190,7.81116,0.654631,0.654631,0.550032,0.550895
190,8.06313,0.654631,0.654631,0.550032,0.550895
190,8.1396,0.654631,0.654631,0.550032,0.550895
190,8.3151,0.654631,0.654631,0.550032,0.550895
190,8.4935,0.654631,0.654631,0.550032,0.550895
190,8.56708,0.654631,0.654631,0.550032,0.550895
190,8.81905,0.654631,0.654631,0.550032,0.550895
190,8.8474,0.654631,0.654631,0.550032,0.550895
190,8.90031,0.654631,0.654631,0.550032,0.550895
190,9.07102,0.654631,0.654631,0.550032,0.550895
190,9.2013,0.654631,0.654631,0.550032,0.550895
190,9.32299,0.654631,0.654631,0.550032,0.550895
190,9.5552,0.654631,0.654631,0.550032,0.550895
190,9.57497,0.654631,0.654631,0.550032,0.550895
190,9.82694,0.654631,0.654631,0.550032,0.550895
190,9.9091,0.654631,0.654631,0.550032,0.550895
190,10.0789,0.654631,0.654631,0.550032,0.550895
190,10.263,0.654631,0.654631,0.550032,0.550895
190,10.3309,0.654631,0.654631,0.550032,0.550895
190,10.5829,0.654631,0.654631,0.550032,0.550895
190,10.6169,0.654631,0.654631,0.550032,0.550895
190,10.8348,0.654631,0.654631,0.550032,0.550895
190,10.9708,0.654631,0.654631,0.550032,0.550895
190,11.0868,0.654631,0.654631,0.550032,0.550895
190,11.3247,0.654631,0.654631,0.550032,0.550895
190,11.3388,0.654631,0.654631,0.550032,0.550895
190,11.5907,0.654631,0.654631,0.550032,0.550895
190,11.6786,0.654631,0.654631,0.550032,0.550895
190,11.8427,0.654631,0.654631,0.550032,0.550895
190,12.0325,0.654631,0.654631,0.550032,0.550895
190,12.0947,0.654631,0.654631,0.550032,0.550895
190,12.2073,0.654631,0.654631,0.550032,0.550895
190,12.3467,0.654631,0.654631,0.550032,0.550895
190,12.3863,0.654631,0.654631,0.550032,0.550895
190,12.5986,0.654631,0.654631,0.550032,0.550895
190,12.7402,0.654631,0.654631,0.550032,0.550895
190,12.8506,0.654631,0.654631,0.550032,0.550895
190,13.0941,0.654631,0.654631,0.550032,0.550895
190,13.1026,0.654631,0.654631,0.550032,0.550895
190,13.3546,0.654631,0.654631,0.550032,0.550895
190,13.448,0.654631,0.654631,0.550032,0.550895
190,13.6065,0.654631,0.654631,0.550032,0.550895
190,13.8019,0.654631,0.654631,0.550032,0.550895
190,13.8585,0.654631,0.654631,0.550032,0.550895
190,14.1105,0.654631,0.654631,0.550032,0.550895
190,14.1558,0.654631,0.654631,0.550032,0.550895
190,14.3624,0.654631,0.654631,0.550032,0.550895
190,14.5097,0.654631,0.654631,0.550032,0.550895
190,14.6144,0.654631,0.654631,0.550032,0.550895
190,14.8636,0.654631,0.654631,0.550032,0.550895
190,14.8664,0.654631,0.654631,0.550032,0.550895
190,15.1184,0.654631,0.654631,0.550032,0.550895
190,15.2175,0.654631,0.654631,0.550032,0.550895
190,15.3703,0.654631,0.654631,0.550032,0.550895
190,15.5714,0.654631,0.654631,0.550032,0.550895
190,15.6223,0.654631,0.654631,0.550032,0.550895
190,15.8743,0.654631,0.654631,0.550032,0.550895
190,15.9253,0.654631,0.654631,0.550032,0.550895
190,16.1263,0.654631,0.654631,0.550032,0.550895
190,16.2792,0.654631,0.654631,0.550032,0.550895
190,16.3782,0.654631,0.654631,0.550032,0.550895
190,16.6302,0.654631,0.654631,0.550032,0.550895
190,16.6331,0.654631,0.654631,0.550032,0.550895
190,16.743,0.654631,0.654631,0.550032,0.550895
190,16.8822,0.654631,0.654631,0.550032,0.550895
190,16.987,0.654631,0.654631,0.550032,0.550895
190,17.1342,0.654631,0.654631,0.550032,0.550895
190,17.3409,0.654631,0.654631,0.550032,0.550895
190,17.3861,0.654631,0.654631,0.550032,0.550895
190,17.6381,0.654631,0.654631,0.550032,0.550895
190,17.6948,0.654631,0.654631,0.550032,0.550895
190,17.8901,0.654631,0.654631,0.550032,0.550895
190,18.0487,0.654631,0.654631,0.550032,0.550895
190,18.142,0.654631,0.654631,0.550032,0.550895
190,18.394,0.654631,0.654631,0.550032,0.550895
190,18.4026,0.654631,0.654631,0.550032,0.550895
190,18.646,0.654631,0.654631,0.550032,0.550895
190,18.7564,0.654631,0.654631,0.550032,0.550895
190,18.898,0.654631,0.654631,0.550032,0.550895
190,19.1103,0.654631,0.654631,0.550032,0.550895
190,19.1499,0.654631,0.654631,0.550032,0.550895
190,19.4019,0.654631,0.654631,0.550032,0.550895
190,19.4642,0.654631,0.654631,0.550032,0.550895
190,19.6539,0.654631,0.654631,0.550032,0.550895
190,19.8181,0.654631,0.654631,0.550032,0.550895
190,19.9059,0.654631,0.654631,0.550032,0.550895
190,20.1578,0.654631,0.654631,0.550032,0.550895
190,20.172,0.654631,0.654631,0.550032,0.550895
190,20.4098,0.654631,0.654631,0.550032,0.550895
190,20.5259,0.654631,0.654631,0.550032,0.550895
190,20.6618,0.654631,0.654631,0.550032,0.550895
190,20.8798,0.654631,0.654631,0.550032,0.550895
190,20.9137,0.654631,0.654631,0.550032,0.550895
190,21.1657,0.654631,0.654631,0.550032,0.550895
190,21.2337,0.654631,0.654631,0.550032,0.550895
190,21.4177,0.654631,0.654631,0.550032,0.550895
190,21.5876,0.654631,0.654631,0.550032,0.550895
190,21.6697,0.654631,0.654631,0.550032,0.550895
190,21.9216,0.654631,0.654631,0.550032,0.550895
190,21.9415,0.654631,0.654631,0.550032,0.550895
190,22.1736,0.654631,0.654631,0.550032,0.550895
190,22.2954,0.654631,0.654631,0.550032,0.550895
190,22.4256,0.654631,0.654631,0.550032,0.550895
190,22.6493,0.654631,0.654631,0.550032,0.550895
190,22.6776,0.654631,0.654631,0.550032,0.550895
190,22.9295,0.654631,0.654631,0.550032,0.550895
190,22.9641,0.654631,0.654631,0.550032,0.550895
190,23.0032,0.654631,0.654631,0.550032,0.550895
190,23.1815,0.654631,0.654631,0.550032,0.550895
190,23.3571,0.654631,0.654631,0.550032,0.550895
190,23.4335,0.654631,0.654631,0.550032,0.550895
190,23.6854,0.654631,0.654631,0.550032,0.550895
190,23.711,0.654631,0.654631,0.550032,0.550895
190,23.9374,0.654631,0.654631,0.550032,0.550895
190,24.0649,0.654631,0.654631,0.550032,0.550895
190,24.1894,0.654631,0.654631,0.550032,0.550895
190,24.4188,0.654631,0.654631,0.550032,0.550895
190,24.4414,0.654631,0.654631,0.550032,0.550895
190,24.6933,0.654631,0.654631,0.550032,0.550895
190,24.7727,0.654631,0.654631,0.550032,0.550895
190,24.9453,0.654631,0.654631,0.550032,0.550895
190,25.1265,0.654631,0.654631,0.550032,0.550895
190,25.1973,0.654631,0.654631,0.550032,0.550895
190,25.4493,0.654631,0.654631,0.550032,0.550895
190,25.4804,0.654631,0.654631,0.550032,0.550895
190,25.7012,0.654631,0.654631,0.550032,0.550895
190,25.8343,0.654631,0.654631,0.550032,0.550895
190,25.9532,0.654631,0.654631,0.550032,0.550895
190,26.1882,0.654631,0.654631,0.550032,0.550895
190,26.2052,0.654631,0.654631,0.550032,0.550895
190,26.4571,0.654631,0.654631,0.550032,0.550895
190,26.5421,0.654631,0.654631,0.550032,0.550895
190,26.7091,0.654631,0.654631,0.550032,0.550895
190,26.896,0.654631,0.654631,0.550032,0.550895
190,26.9611,0.654631,0.654631,0.550032,0.550895
190,27.2131,0.654631,0.654631,0.550032,0.550895
190,27.2499,0.654631,0.654631,0.550032,0.550895
190,27.465,0.654631,0.654631,0.550032,0.550895
190,27.6038,0.654631,0.654631,0.550032,0.550895
190,27.717,0.654631,0.654631,0.550032,0.550895
190,27.9577,0.654631,0.654631,0.550032,0.550895
190,27.969,0.654631,0.654631,0.550032,0.550895
190,28.221,0.654631,0.654631,0.550032,0.550895
190,28.3116,0.654631,0.654631,0.550032,0.550895
190,28.4729,0.654631,0.654631,0.550032,0.550895
190,28.6655,0.654631,0.654631,0.550032,0.550895
190,28.7249,0.654631,0.654631,0.550032,0.550895
190,28.9769,0.654631,0.654631,0.550032,0.550895
190,29.0194,0.654631,0.654631,0.550032,0.550895
190,29.2288,0.654631,0.654631,0.550032,0.550895
190,29.3733,0.654631,0.654631,0.550032,0.550895
190,29.4808,0.654631,0.654631,0.550032,0.550895
190,29.7272,0.654631,0.654631,0.550032,0.550895
190,29.7328,0.654631,0.654631,0.550032,0.550895
190,29.9848,0.654631,0.654631,0.550032,0.550895
190,30.0811,0.654631,0.654631,0.550032,0.550895
190,30.2367,0.654631,0.654631,0.550032,0.550895
190,30.435,0.654631,0.654631,0.550032,0.550895
190,30.4887,0.654631,0.654631,0.550032,0.550895
190,30.7407,0.654631,0.654631,0.550032,0.550895
190,30.7889,0.654631,0.654631,0.550032,0.550895
190,30.9927,0.654631,0.654631,0.550032,0.550895
190,31.1428,0.654631,0.654631,0.550032,0.550895
190,31.2446,0.654631,0.654631,0.550032,0.550895
190,31.4966,0.654631,0.654631,0.550032,0.550895
191,2.22045e-16,0.463749,0.463749,0.481406,0.472497
191,3.04547e-16,0.463749,0.463749,0.481406,0.472497
191,4.17705e-16,0.463749,0.463749,0.481406,0.472497
191,5.72907e-16,0.463749,0.463749,0.481406,0.472497
191,7.85776e-16,0.463749,0.463749,0.481406,0.472497
191,1.07774e-15,0.463749,0.463749,0.481406,0.472497
191,1.47818e-15,0.463749,0.463749,0.481406,0.472497
191,2.02741e-15,0.463749,0.463749,0.481406,0.472497
191,2.78072e-15,0.463749,0.463749,0.481406,0.472497
191,3.81392e-15,0.463749,0.463749,0.481406,0.472497
191,5.23102e-15,0.463749,0.463749,0.481406,0.472497
191,7.17465e-15,0.463749,0.463749,0.481406,0.472497
191,9.84046e-15,0.463749,0.463749,0.481406,0.472497
191,1.34968e-14,0.463749,0.463749,0.481406,0.472497
191,1.85116e-14,0.463749,0.463749,0.481406,0.472497
191,2.53898e-14,0.463749,0.463749,0.481406,0.472497
191,3.48236e-14,0.463749,0.463749,0.481406,0.472497
191,4.77626e-14,0.463749,0.463749,0.481406,0.472497
191,6.55093e-14,0.463749,0.463749,0.481406,0.472497
191,8.98499e-14,0.463749,0.463749,0.481406,0.472497
191,1.23234e-13,0.463749,0.463749,0.481406,0.472497
191,1.69023e-13,0.463749,0.463749,0.481406,0.472497
191,2.31825e-13,0.463749,0.463749,0.481406,0.472497
191,3.17962e-13,0.463749,0.463749,0.481406,0.472497
191,4.36104e-13,0.463749,0.463749,0.481406,0.472497
191,5.98143e-13,0.463749,0.463749,0.481406,0.472497
191,8.20388e-13,0.463749,0.463749,0.481406,0.472497
191,1.12521e-12,0.463749,0.463749,0.481406,0.472497
191,1.54329e-12,0.463749,0.463749,0.481406,0.472497
191,2.11672e-12,0.463749,0.463749,0.481406,0.472497
191,2.90321e-12,0.463749,0.463749,0.481406,0.472497
191,3.98192e-12,0.463749,0.463749,0.481406,0.472497
191,5.46144e-12,0.463749,0.463749,0.481406,0.472497
191,7.49069e-12,0.463749,0.463749,0.481406,0.472497
191,1.02739e-11,0.463749,0.463749,0.481406,0.472497
191,1.40913e-11,0.463749,0.463749,0.481406,0.472497
191,1.9327e-11,0.463749,0.463749,0.481406,0.472497
191,2.65082e-11,0.463749,0.463749,0.481406,0.472497
191,3.63575e-11,0.463749,0.463749,0.481406,0.472497
191,4.98665e-11,0.463749,0.463749,0.481406,0.472497
191,6.83949e-11,0.463749,0.463749,0.481406,0.472497
191,9.38077e-11,0.463749,0.463749,0.481406,0.472497
191,1.28663e-10,0.463749,0.463749,0.481406,0.472497
191,1.76469e-10,0.463749,0.463749,0.481406,0.472497
191,2.42037e-10,0.463749,0.463749,0.481406,0.472497
191,3.31968e-10,0.463749,0.463749,0.481406,0.472497
191,4.55314e-10,0.463749,0.463749,0.481406,0.472497
191,6.24491e-10,0.463749,0.463749,0.481406,0.472497
191,8.56526e-10,0.463749,0.463749,0.481406,0.472497
191,1.17478e-09,0.463749,0.463749,0.481406,0.472497
191,1.61127e-09,0.463749,0.463749,0.481406,0.472497
191,2.20996e-09,0.463749,0.463749,0.481406,0.472497
191,3.03109e-09,0.463749,0.463749,0.481406,0.472497
191,4.15732e-09,0.463749,0.463749,0.481406,0.472497
191,5.70201e-09,0.463749,0.463749,0.481406,0.472497
191,7.82064e-09,0.463749,0.463749,0.481406,0.472497
191,1.07265e-08,0.463749,0.463749,0.481406,0.472497
191,1.4712e-08,0.463749,0.463749,0.481406,0.472497
191,2.01784e-08,0.463749,0.463749,0.481406,0.472497
191,2.76758e-08,0.463749,0.463749,0.481406,0.472497
191,3.79591e-08,0.463749,0.463749,0.481406,0.472497
191,5.20631e-08,0.463749,0.463749,0.481407,0.472497
191,7.14076e-08,0.463749,0.463749,0.481407,0.472497
191,9.79398e-08,0.463749,0.463749,0.481407,0.472497
191,1.3433e-07,0.463749,0.463749,0.481407,0.472497
191,1.84242e-07,0.463749,0.463749,0.481407,0.472497
191,2.52699e-07,0.463749,0.463749,0.481407,0.472497
191,3.46591e-07,0.463749,0.463749,0.481407,0.472497
191,4.7537e-07,0.463749,0.463749,0.481407,0.472498
191,6.51999e-07,0.463749,0.463749,0.481407,0.472498
191,8.94255e-07,0.463749,0.463749,0.481407,0.472498
191,1.22652e-06,0.46375,0.46375,0.481408,0.472498
191,1.68225e-06,0.46375,0.46375,0.481408,0.472499
191,2.30731e-06,0.463751,0.463751,0.481409,0.472499
191,3.16461e-06,0.463752,0.463752,0.481409,0.4725
191,4.34045e-06,0.463753,0.463753,0.481411,0.472501
191,5.95318e-06,0.463754,0.463754,0.481412,0.472503
191,8.16514e-06,0.463756,0.463756,0.481414,0.472505
191,1.1199e-05,0.463759,0.463759,0.481417,0.472508
191,1.53601e-05,0.463763,0.463763,0.481421,0.472512
191,2.10672e-05,0.463769,0.463769,0.481427,0.472517
191,2.88949e-05,0.463776,0.463776,0.481434,0.472525
191,3.96311e-05,0.463786,0.463786,0.481444,0.472535
191,5.43564e-05,0.4638,0.4638,0.481458,0.472549
191,7.45531e-05,0.463819,0.463819,0.481477,0.472568
191,0.000102254,0.463846,0.463846,0.481504,0.472594
191,0.000140247,0.463882,0.463882,0.48154,0.47263
191,0.000192358,0.463931,0.463931,0.48159,0.47268
191,0.00026383,0.463999,0.463999,0.481658,0.472748
191,0.000361858,0.464092,0.464092,0.481751,0.472841
191,0.00049631,0.46422,0.46422,0.481879,0.472968
191,0.000680719,0.464394,0.464394,0.482054,0.473143
191,0.000933646,0.464634,0.464634,0.482293,0.473382
191,0.00128055,0.464961,0.464961,0.482622,0.47371
191,0.00175635,0.46541,0.46541,0.483072,0.474159
191,0.00240894,0.466023,0.466023,0.483686,0.474773
191,0.003304,0.466862,0.466862,0.484526,0.475611
191,0.00453164,0.468006,0.468006,0.485672,0.476756
191,0.00621541,0.469563,0.469563,0.487232,0.478315
191,0.0085248,0.471678,0.471678,0.48935,0.480432
191,0.0116923,0.474539,0.474539,0.492213,0.483298
191,0.0160366,0.478391,0.478391,0.496066,0.487159
191,0.0219952,0.483541,0.483541,0.501212,0.492323
191,0.0301677,0.49036,0.49036,0.50802,0.499169
191,0.0413768,0.499274,0.499274,0.516903,0.508129
191,0.0567508,0.510717,0.510717,0.528284,0.519656
191,0.0778371,0.525055,0.525055,0.542501,0.534134
191,0.106758,0.542426,0.542426,0.559656,0.551738
191,0.146425,0.562528,0.562528,0.5794,0.57221
191,0.200831,0.584375,0.584375,0.600697,0.594609
191,0.251973,0.600163,0.600163,0.615956,0.610918
191,0.275451,0.60617,0.60617,0.621726,0.617158
191,0.3539,0.621834,0.621834,0.636654,0.633543
191,0.377798,0.625512,0.625512,0.640128,0.637419
191,0.503946,0.639089,0.639089,0.652813,0.651872
191,0.518172,0.640151,0.640151,0.653793,0.653016
191,0.7078,0.648996,0.648996,0.66184,0.662656
191,0.710704,0.649077,0.649077,0.661913,0.662745
191,0.755918,0.650196,0.650196,0.662909,0.663989
191,0.974772,0.653139,0.653139,0.665481,0.667312
191,1.00789,0.653365,0.653365,0.665675,0.667574
191,1.0617,0.653663,0.653663,0.665927,0.667919
191,1.25986,0.65427,0.65427,0.666432,0.668634
191,1.33696,0.654385,0.654385,0.666526,0.668773
191,1.4156,0.654465,0.654465,0.66659,0.66887
191,1.51184,0.654528,0.654528,0.66664,0.668948
191,1.76381,0.654601,0.654601,0.666697,0.669041
191,1.7695,0.654602,0.654602,0.666697,0.669042
191,1.83372,0.65461,0.65461,0.666703,0.669052
191,2.01578,0.654622,0.654622,0.666712,0.669068
191,2.1234,0.654626,0.654626,0.666715,0.669073
191,2.26776,0.654628,0.654628,0.666716,0.669076
191,2.4773,0.65463,0.65463,0.666717,0.669079
191,2.51505,0.65463,0.65463,0.666718,0.669079
191,2.51973,0.65463,0.65463,0.666718,0.669079
191,2.7717,0.654631,0.654631,0.666718,0.66908
191,2.8312,0.654631,0.654631,0.666718,0.66908
191,3.02367,0.654631,0.654631,0.666718,0.66908
191,3.1851,0.654631,0.654631,0.666718,0.66908
191,3.27565,0.654631,0.654631,0.666718,0.66908
191,3.44954,0.654631,0.654631,0.666718,0.66908
191,3.52762,0.654631,0.654631,0.666718,0.66908
191,3.539,0.654631,0.654631,0.666718,0.66908
191,3.77959,0.654631,0.654631,0.666718,0.66908
191,3.8929,0.654631,0.654631,0.666718,0.66908
191,4.03156,0.654631,0.654631,0.666718,0.66908
191,4.2468,0.654631,0.654631,0.666718,0.66908
191,4.28354,0.654631,0.654631,0.666718,0.66908
191,4.53551,0.654631,0.654631,0.666718,0.66908
191,4.6007,0.654631,0.654631,0.666718,0.66908
191,4.73125,0.654631,0.654631,0.666718,0.66908
191,4.78748,0.654631,0.654631,0.666718,0.66908
191,4.9546,0.654631,0.654631,0.666718,0.66908
191,5.03946,0.654631,0.654631,0.666718,0.66908
191,5.29143,0.654631,0.654631,0.666718,0.66908
191,5.3085,0.654631,0.654631,0.666718,0.66908
191,5.5434,0.654631,0.654631,0.666718,0.66908
191,5.6624,0.654631,0.654631,0.666718,0.66908
191,5.79537,0.654631,0.654631,0.666718,0.66908
191,6.0162,0.654631,0.654631,0.666718,0.66908
191,6.04735,0.654631,0.654631,0.666718,0.66908
191,6.29932,0.654631,0.654631,0.666718,0.66908
191,6.3701,0.654631,0.654631,0.666718,0.66908
191,6.48919,0.654631,0.654631,0.666718,0.66908
191,6.55129,0.654631,0.654631,0.666718,0.66908
191,6.724,0.654631,0.654631,0.666718,0.66908
191,6.80327,0.654631,0.654631,0.666718,0.66908
191,7.05524,0.654631,0.654631,0.666718,0.66908
191,7.0779,0.654631,0.654631,0.666718,0.66908
191,7.30721,0.654631,0.654631,0.666718,0.66908
191,7.4318,0.654631,0.654631,0.666718,0.66908
191,7.55918,0.654631,0.654631,0.666718,0.66908
191,7.7857,0.654631,0.654631,0.666718,0.66908
191,7.81116,0.654631,0.654631,0.666718,0.66908
191,8.06313,0.654631,0.654631,0.666718,0.66908
191,8.1396,0.654631,0.654631,0.666718,0.66908
191,8.3151,0.654631,0.654631,0.666718,0.66908
191,8.4935,0.654631,0.654631,0.666718,0.66908
191,8.56708,0.654631,0.654631,0.666718,0.66908
191,8.81905,0.654631,0.654631,0.666718,0.66908
191,8.8474,0.654631,0.654631,0.666718,0.66908
191,8.90031,0.654631,0.654631,0.666718,0.66908
191,9.07102,0.654631,0.654631,0.666718,0.66908
191,9.2013,0.654631,0.654631,0.666718,0.66908
191,9.32299,0.654631,0.654631,0.666718,0.66908
191,9.5552,0.654631,0.654631,0.666718,0.66908
191,9.57497,0.654631,0.654631,0.666718,0.66908
191,9.82694,0.654631,0.654631,0.666718,0.66908
191,9.9091,0.654631,0.654631,0.666718,0.66908
191,10.0789,0.654631,0.654631,0.666718,0.66908
191,10.263,0.654631,0.654631,0.666718,0.66908
191,10.3309,0.654631,0.654631,0.666718,0.66908
191,10.5829,0.654631,0.654631,0.666718,0.66908
191,10.6169,0.654631,0.654631,0.666718,0.66908
191,10.8348,0.654631,0.654631,0.666718,0.66908
191,10.9708,0.654631,0.654631,0.666718,0.66908
191,11.0868,0.654631,0.654631,0.666718,0.66908
191,11.3247,0.654631,0.654631,0.666718,0.66908
191,11.3388,0.654631,0.654631,0.666718,0.66908
191,11.5907,0.654631,0.654631,0.666718,0.66908
191,11.6786,0.654631,0.654631,0.666718,0.66908
191,11.8427,0.654631,0.654631,0.666718,0.66908
191,12.0325,0.654631,0.654631,0.666718,0.66908
191,12.0947,0.654631,0.654631,0.666718,0.66908
191,12.2073,0.654631,0.654631,0.666718,0.66908
191,12.3467,0.654631,0.654631,0.666718,0.66908
191,12.3863,0.654631,0.654631,0.666718,0.66908
191,12.5986,0.654631,0.654631,0.666718,0.66908
191,12.7402,0.654631,0.654631,0.666718,0.66908
191,12.8506,0.654631,0.654631,0.666718,0.66908
191,13.0941,0.654631,0.654631,0.666718,0.66908
191,13.1026,0.654631,0.654631,0.666718,0.66908
191,13.3546,0.654631,0.654631,0.666718,0.66908
191,13.448,0.654631,0.654631,0.666718,0.66908
191,13.6065,0.654631,0.654631,0.666718,0.66908
191,13.8019,0.654631,0.654631,0.666718,0.66908
191,13.8585,0.654631,0.654631,0.666718,0.66908
191,14.1105,0.654631,0.654631,0.666718,0.66908
191,14.1558,0.654631,0.654631,0.666718,0.66908
191,14.3624,0.654631,0.654631,0.666718,0.66908
191,14.5097,0.654631,0.654631,0.666718,0.66908
191,14.6144,0.654631,0.654631,0.666718,0.66908
191,14.8636,0.654631,0.654631,0.666718,0.66908
191,14.8664,0.654631,0.654631,0.666718,0.66908
191,15.1184,0.654631,0.654631,0.666718,0.66908
191,15.2175,0.654631,0.654631,0.666718,0.66908
191,15.3703,0.654631,0.654631,0.666718,0.66908
191,15.5714,0.654631,0.654631,0.666718,0.66908
191,15.6223,0.654631,0.654631,0.666718,0.66908
191,15.8743,0.654631,0.654631,0.666718,0.66908
191,15.9253,0.654631,0.654631,0.666718,0.66908
191,16.1263,0.654631,0.654631,0.666718,0.66908
191,16.2792,0.654631,0.654631,0.666718,0.66908
191,16.3782,0.654631,0.654631,0.666718,0.66908
191,16.6302,0.654631,0.654631,0.666718,0.66908
191,16.6331,0.654631,0.654631,0.666718,0.66908
191,16.743,0.654631,0.654631,0.666718,0.66908
191,16.8822,0.654631,0.654631,0.666718,0.66908
191,16.987,0.654631,0.654631,0.666718,0.66908
191,17.1342,0.654631,0.654631,0.666718,0.66908
191,17.3409,0.654631,0.654631,0.666718,0.66908
191,17.3861,0.654631,0.654631,0.666718,0.66908
191,17.6381,0.654631,0.654631,0.666718,0.66908
