time,observation,id
13.448,0.616495197,42
13.8019,0.475103714,42
14.1558,0.553629859,42
14.5097,0.459548067,42
14.8636,0.465962565,42
15.2175,0.564839336,42
15.5714,0.510709912,42
15.9253,0.538583248,42
16.2792,0.530673866,42
16.6331,0.502130774,42
16.987,0.555844131,42
17.3409,0.565111989,42
0,0.456322191,64
0.3539,0.542918728,64
0.7078,0.564334148,64
1.0617,0.512803781,64
1.4156,0.685255743,64
1.7695,0.57945439,64
2.1234,0.658439664,64
2.4773,0.619469511,64
2.8312,0.694681281,64
3.185,0.512761314,64
3.6882,0.614926153,64
4.0421,0.646860967,64
4.396,0.576457393,64
4.7499,0.617490427,64
5.1038,0.51401743,64
5.4577,0.608404332,64
5.8116,0.65579183,64
6.1655,0.589048142,64
6.5194,0.729877529,64
6.8733,0.597205596,64
7.2272,0.738420348,64
7.5811,0.68348948,64
7.935,0.707587433,64
8.2889,0.697563394,64
8.6428,0.630690375,64
8.9967,0.63501291,64
9.3506,0.663100347,64
9.7044,0.673488336,64
10.0583,0.635835168,64
10.4122,0.630219113,64
10.7661,0.658017692,64
11.12,0.662643185,64
11.4739,0.572187888,64
11.8278,0.714432757,64
12.1817,0.646652492,64
12.5356,0.642465912,64
12.8895,0.565450462,64
13.2434,0.687536816,64
13.5973,0.687505387,64
13.9512,0.613536546,64
14.3051,0.56189954,64
14.659,0.629374114,64
15.0129,0.609292413,64
15.3668,0.597743312,64
15.7207,0.635381882,64
16.0745,0.598186196,64
16.4284,0.593530144,64
16.7823,0.633735524,64
17.1362,0.68792282,64
17.4901,0.61335024,64
17.844,0.622572805,64
18.1979,0.640319851,64
18.5518,0.585068552,64
18.9057,0.622681817,64
19.2596,0.577357999,64
19.6135,0.598443319,64
19.9674,0.617251034,64
20.3213,0.723389177,64
20.6752,0.640044777,64
21.0291,0.615422563,64
21.383,0.598395623,64
21.7369,0.620651708,64
22.0908,0.677042671,64
22.4446,0.7475634,64
22.7985,0.560613162,64
23.1524,0.600329957,64
23.5063,0.607912412,64
23.8602,0.582689087,64
24.2141,0.588204726,64
24.568,0.650931745,64
24.9219,0.562521035,64
25.2758,0.580590747,64
25.6297,0.63990885,64
25.9836,0.52657078,64
26.3375,0.547313966,64
26.6914,0.71376285799999994,64
27.0453,0.61482947,64
27.3992,0.498642584,64
27.7531,0.635228288,64
28.107,0.638606648,64
28.4609,0.66994599,64
28.8147,0.692982151,64
29.1686,0.600984971,64
29.5225,0.548253156,64
29.8764,0.605592637,64
30.2303,0.571611634,64
30.5842,0.675765127,64
30.9381,0.54650243,64
31.292,0.639668901,64
31.6459,0.659135008,64
0,0.525225578,73
0.3539,0.658669228,73
0.7078,0.541451005,73
1.0617,0.636450813,73
1.4156,0.652969848,73
1.7695,0.615004107,73
2.1234,0.689385912,73
2.4773,0.607522249,73
2.8312,0.721767995,73
3.185,0.634350724,73
3.6882,0.630876003,73
4.0421,0.752498834,73
4.396,0.737010262,73
4.7499,0.799231762,73
5.1038,0.905005085,73
5.4577,0.65793327,73
5.8116,0.750136885,73
6.1655,0.633605772,73
6.5194,0.6552484,73
6.8733,0.790516703,73
7.2272,0.823691978,73
7.5811,0.711396978,73
7.935,0.698925674,73
8.2889,0.820556263,73
8.6428,0.788707771,73
8.9967,0.706251583,73
9.3506,0.74960867,73
9.7044,0.869845658,73
10.0583,0.606569861,73
10.4122,0.795201337,73
10.7661,0.706577183,73
11.12,0.811097749,73
11.4739,0.839599563,73
11.8278,0.751189759,73
12.1817,0.699637148,73
12.5356,0.669050432,73
12.8895,0.678743924,73
13.2434,0.820049829,73
13.5973,0.722976371,73
13.9512,0.746999713,73
14.3051,0.801972394,73
14.659,0.719357094,73
15.0129,0.749918477,73
15.3668,0.783474073,73
15.7207,0.798066554,73
16.0745,0.686287001,73
16.4284,0.77575883,73
16.7823,0.65555735,73
17.1362,0.833713222,73
17.4901,0.691415173,73
17.844,0.744740931,73
18.1979,0.845256697,73
18.5518,0.773401215,73
18.9057,0.810188956,73
19.2596,0.758047872,73
19.6135,0.783474137,73
19.9674,0.708831117,73
20.3213,0.744925328,73
20.6752,0.703753424,73
21.0291,0.625252632,73
21.383,0.797699578,73
21.7369,0.691586757,73
22.0908,0.726171277,73
22.4446,0.661621583,73
22.7985,0.754323724,73
23.1524,0.740831017,73
23.5063,0.71847769399999994,73
23.8602,0.746904156,73
24.2141,0.611049453,73
24.568,0.645503717,73
24.9219,0.744180552,73
25.2758,0.600026526,73
25.6297,0.63089013,73
25.9836,0.667572059,73
26.3375,0.592450061,73
26.6914,0.645631905,73
27.0453,0.781533481,73
27.3992,0.682970422,73
27.7531,0.669738496,73
28.107,0.755167576,73
28.4609,0.831131688,73
28.8147,0.72398174,73
29.1686,0.768283737,73
29.5225,0.65520777,73
29.8764,0.69331392,73
30.2303,0.737700548,73
30.5842,0.75952831,73
30.9381,0.629537599,73
31.292,0.671892005,73
31.6459,0.685405385,73
0,0.445111273,74
0.3539,0.479967352,74
0.7078,0.527773197,74
1.0617,0.6197362,74
1.4156,0.65142282,74
1.7695,0.685172347,74
2.1234,0.592512703,74
2.4773,0.562617227,74
2.8312,0.779090112,74
3.185,0.648118918,74
3.6882,0.678076344,74
4.0421,0.578078624,74
4.396,0.742680172,74
4.7499,0.704142615,74
5.1038,0.755221225,74
5.4577,0.648259125,74
5.8116,0.742357972,74
6.1655,0.62784387,74
6.5194,0.571914614,74
6.8733,0.683290049,74
7.2272,0.603764759,74
7.5811,0.583170425,74
7.935,0.736713219,74
8.2889,0.637395234,74
8.6428,0.698069469,74
8.9967,0.65029903,74
9.3506,0.564889748,74
9.7044,0.648524027,74
10.0583,0.558195676,74
10.4122,0.590401122,74
10.7661,0.717472422,74
11.12,0.685928226,74
11.4739,0.509192156,74
11.8278,0.711268297,74
12.1817,0.692440927,74
12.5356,0.593995289,74
12.8895,0.454983454,74
13.2434,0.713690394,74
13.5973,0.70675886,74
13.9512,0.682765709,74
14.3051,0.680052427,74
14.659,0.712344792,74
15.0129,0.666870839,74
15.3668,0.806769728,74
15.7207,0.673899995,74
16.0745,0.685122051,74
16.4284,0.728574451,74
16.7823,0.595657607,74
17.1362,0.658708451,74
17.4901,0.692678932,74
17.844,0.754698956,74
18.1979,0.663385032,74
18.5518,0.608918521,74
18.9057,0.691532535,74
19.2596,0.792593791,74
19.6135,0.752353641,74
19.9674,0.720200832,74
20.3213,0.752532775,74
20.6752,0.676314666,74
21.0291,0.593428047,74
21.383,0.6901218,74
21.7369,0.783658134,74
22.0908,0.662396239,74
22.4446,0.562888068,74
22.7985,0.58369089,74
23.1524,0.722922874,74
23.5063,0.543768281,74
23.8602,0.732115484,74
24.2141,0.677382968,74
24.568,0.631693553,74
24.9219,0.701885428,74
25.2758,0.659701093,74
25.6297,0.726746935,74
25.9836,0.554321909,74
26.3375,0.692341337,74
26.6914,0.591203131,74
27.0453,0.719540035,74
27.3992,0.592575641,74
27.7531,0.648302951,74
28.107,0.815356445,74
28.4609,0.718592007,74
28.8147,0.56061571,74
29.1686,0.714963417,74
29.5225,0.716564792,74
29.8764,0.670198422,74
30.2303,0.609356405,74
30.5842,0.911094094,74
30.9381,0.782564575,74
31.292,0.654769142,74
31.6459,0.730549579,74
0,0.517091816,75
0.3539,0.482438288,75
0.7078,0.596924933,75
1.0617,0.65018637,75
1.4156,0.62735710200000006,75
1.7695,0.78046958,75
2.1234,0.696744973,75
2.4773,0.658896434,75
2.8312,0.72643320199999994,75
3.185,0.70744579,75
3.6514,0.613603469,75
4.0053,0.58017163,75
4.3592,0.608651974,75
4.7131,0.688813567,75
5.067,0.70933988,75
5.4209,0.641434585,75
5.7747,0.655091089,75
6.1286,0.658273542,75
6.4825,0.736701187,75
6.8364,0.765372731,75
7.1903,0.587222081,75
7.5442,0.665921367,75
7.8981,0.711132102,75
8.252,0.675210668,75
8.6059,0.733003623,75
8.9598,0.641976446,75
9.3137,0.708159799,75
9.6676,0.695072999,75
10.0215,0.692428892,75
10.3754,0.693128265,75
10.7293,0.579895898,75
11.0832,0.654238111,75
11.4371,0.700901059,75
11.791,0.74308463,75
12.1448,0.73580362,75
12.4987,0.582697558,75
12.8526,0.750753891,75
13.2065,0.765388917,75
13.5604,0.678985004,75
13.9143,0.551177866,75
14.2682,0.632772587,75
14.6221,0.623365431,75
14.976,0.604921578,75
15.3299,0.688495016,75
15.6838,0.649394732,75
16.0377,0.59041896,75
16.3916,0.71962315,75
16.7455,0.58510526,75
17.0994,0.708707845,75
17.4533,0.627145022,75
17.8072,0.628975757,75
18.161,0.603346863,75
18.5149,0.739164825,75
18.8688,0.726216205,75
19.2227,0.725968366,75
19.5766,0.703465379,75
19.9305,0.681131668,75
20.2844,0.619934932,75
20.6383,0.541423236,75
20.9922,0.652689393,75
21.3461,0.658602968,75
21.7,0.57806246,75
22.0539,0.593833347,75
22.4078,0.63232558,75
22.7617,0.66866503,75
23.1156,0.576728099,75
23.4695,0.605537828,75
23.8234,0.718846173,75
24.1773,0.627338551,75
24.5311,0.564867026,75
24.885,0.593498312,75
25.2389,0.570532869,75
25.5928,0.690049715,75
25.9467,0.701038488,75
26.3006,0.619687538,75
26.6545,0.684946746,75
27.0084,0.575094822,75
27.3623,0.597261151,75
27.7162,0.670099112,75
28.0701,0.626194315,75
28.424,0.640437039,75
28.7779,0.608048022,75
29.1318,0.630696392,75
29.4857,0.583343292,75
29.8396,0.620361813,75
30.1935,0.662123456,75
30.5474,0.741670352,75
30.9012,0.622991473,75
31.2551,0.664406255,75
31.609,0.630332913,75
0,0.367544417,76
0.3539,0.5297441,76
0.7078,0.535884249,76
1.0617,0.585101898,76
1.4156,0.612421195,76
1.7695,0.547843815,76
2.1234,0.71470478,76
2.4773,0.755271757,76
2.8312,0.632210163,76
3.185,0.61096981400000006,76
3.6882,0.588483882,76
4.0421,0.674686482,76
4.396,0.63214889,76
4.7499,0.645637589,76
5.1038,0.639969688,76
5.4577,0.652355125,76
5.8116,0.567675161,76
6.1655,0.547965779,76
6.5194,0.627033737,76
6.8733,0.697592819,76
7.2272,0.664119566,76
7.5811,0.719705147,76
7.935,0.744121072,76
8.2889,0.679438615,76
8.6428,0.701186674,76
8.9967,0.655040807,76
9.3506,0.650787673,76
9.7044,0.601573884,76
10.0583,0.695413912,76
10.4122,0.634993524,76
10.7661,0.567501976,76
11.12,0.623655764,76
11.4739,0.670862941,76
11.8278,0.697692102,76
12.1817,0.640136986,76
12.5356,0.631273574,76
12.8895,0.573237429,76
13.2434,0.609623512,76
13.5973,0.649758311,76
13.9512,0.627648898,76
14.3051,0.538959338,76
14.659,0.633151452,76
15.0129,0.560746961,76
15.3668,0.598011819,76
15.7207,0.659165936,76
16.0745,0.606307838,76
16.4284,0.632073517,76
16.7823,0.556136587,76
17.1362,0.613630341,76
17.4901,0.573442532,76
17.844,0.636835018,76
18.1979,0.572945503,76
18.5518,0.561133415,76
18.9057,0.63561355,76
19.2596,0.657809827,76
19.6135,0.651724275,76
19.9674,0.598990469,76
20.3213,0.683427495,76
20.6752,0.581898588,76
21.0291,0.602362841,76
21.383,0.690513822,76
21.7369,0.563426196,76
22.0908,0.640554857,76
22.4446,0.603423625,76
22.7985,0.576895622,76
23.1524,0.667516296,76
23.5063,0.691996495,76
23.8602,0.598273086,76
24.2141,0.571211155,76
24.568,0.718971158,76
24.9219,0.679555995,76
25.2758,0.600704667,76
25.6297,0.5992896,76
25.9836,0.657589771,76
26.3375,0.712047617,76
26.6914,0.687642586,76
27.0453,0.705090064,76
27.3992,0.569266131,76
27.7531,0.691656611,76
28.107,0.572968312,76
28.4609,0.681207707,76
28.8147,0.660845289,76
29.1686,0.645551121,76
29.5225,0.670537669,76
29.8764,0.719851673,76
30.2303,0.685959352,76
30.5842,0.747822429,76
30.9381,0.715817459,76
31.292,0.646955731,76
31.6459,0.605916884,76
0,0.48584426000000003,77
0.3539,0.580902235,77
0.7078,0.702503723,77
1.0617,0.594481668,77
1.4156,0.598243185,77
1.7695,0.596543147,77
2.1234,0.590304956,77
2.4773,0.672403173,77
2.8312,0.584929742,77
3.185,0.606797848,77
3.6514,0.692554525,77
4.0053,0.642675009,77
4.3592,0.640551432,77
4.7131,0.720243072,77
5.067,0.621541189,77
5.4209,0.616507854,77
5.7747,0.586451426,77
6.1286,0.601687538,77
6.4825,0.596305215,77
6.8364,0.568387577,77
7.1903,0.568329919,77
7.5442,0.713336167,77
7.8981,0.5724633,77
8.252,0.669056634,77
8.6059,0.68388763,77
8.9598,0.588868124,77
9.3137,0.630452931,77
9.6676,0.572362522,77
10.0215,0.660868076,77
10.3754,0.654639959,77
10.7293,0.608035992,77
11.0832,0.607345773,77
11.4371,0.747221601,77
11.791,0.675770992,77
12.1448,0.700206795,77
12.4987,0.736815374,77
12.8526,0.596535002,77
13.2065,0.598082045,77
13.5604,0.655900946,77
13.9143,0.554059596,77
14.2682,0.644728151,77
14.6221,0.645536469,77
14.976,0.59150772,77
15.3299,0.688804645,77
15.6838,0.737375809,77
16.0377,0.69704424,77
16.3916,0.683901373,77
16.7455,0.757684431,77
17.0994,0.679507529,77
17.4533,0.725628284,77
17.8072,0.622649663,77
18.161,0.721639227,77
18.5149,0.569387396,77
18.8688,0.756756175,77
19.2227,0.771919092,77
19.5766,0.712009077,77
19.9305,0.65701787,77
20.2844,0.658860318,77
20.6383,0.681043537,77
20.9922,0.72523244,77
21.3461,0.656616715,77
21.7,0.728153674,77
22.0539,0.658416026,77
22.4078,0.8433027,77
22.7617,0.77854161,77
23.1156,0.802587951,77
23.4695,0.70189293,77
23.8234,0.662315794,77
24.1773,0.805654675,77
24.5311,0.744160993,77
24.885,0.63100513,77
25.2389,0.764106996,77
25.5928,0.737518053,77
25.9467,0.731851286,77
26.3006,0.727201504,77
26.6545,0.759622523,77
27.0084,0.716949787,77
27.3623,0.777355796,77
27.7162,0.666874244,77
28.0701,0.720353311,77
28.424,0.722848569,77
28.7779,0.712425451,77
29.1318,0.729536201,77
29.4857,0.676462611,77
29.8396,0.700082792,77
30.1935,0.676434297,77
30.5474,0.741739866,77
30.9012,0.679089286,77
31.2551,0.759152962,77
31.609,0.579588323,77
0,0.430549669,78
0.3539,0.552523637,78
0.7078,0.594641629,78
1.0617,0.616140522,78
1.4156,0.605360243,78
1.7695,0.577472072,78
2.1234,0.577990355,78
2.4773,0.569305945,78
2.8312,0.636427088,78
3.185,0.573903561,78
3.6882,0.514678705,78
4.0421,0.703337173,78
4.396,0.682827346,78
4.7499,0.562231449,78
5.1038,0.567778572,78
5.4577,0.659999348,78
5.8116,0.610501489,78
6.1655,0.592202092,78
6.5194,0.642277974,78
6.8733,0.562647578,78
7.2272,0.592220368,78
7.5811,0.636011865,78
7.935,0.637968471,78
8.2889,0.657370749,78
8.6428,0.604867614,78
8.9967,0.628600162,78
9.3506,0.696800202,78
9.7044,0.591316088,78
10.0583,0.608304286,78
10.4122,0.676470255,78
10.7661,0.584963208,78
11.12,0.649942345,78
11.4739,0.582695817,78
11.8278,0.574837101,78
12.1817,0.583646234,78
12.5356,0.652412919,78
12.8895,0.606931482,78
13.2434,0.605567742,78
13.5973,0.64409456,78
13.9512,0.605374047,78
14.3051,0.64566022,78
14.659,0.56281286,78
15.0129,0.547301365,78
15.3668,0.52719948,78
15.7207,0.60297182,78
16.0745,0.635082223,78
16.4284,0.584366666,78
16.7823,0.591436723,78
17.1362,0.620830247,78
17.4901,0.61245987,78
17.844,0.520227299,78
18.1979,0.550818876,78
18.5518,0.59965198,78
18.9057,0.516502627,78
19.2596,0.606104839,78
19.6135,0.562694076,78
19.9674,0.630721566,78
20.3213,0.512780267,78
20.6752,0.536067724,78
21.0291,0.592347392,78
21.383,0.555043478,78
21.7369,0.563556538,78
22.0908,0.468713538,78
22.4446,0.643877407,78
22.7985,0.594776577,78
23.1524,0.575807848,78
23.5063,0.551848472,78
23.8602,0.552641309,78
24.2141,0.527058111,78
24.568,0.684943819,78
24.9219,0.529652238,78
25.2758,0.504133257,78
25.6297,0.532357681,78
25.9836,0.554183958,78
26.3375,0.610307717,78
26.6914,0.564483349,78
27.0453,0.63526891,78
27.3992,0.535338369,78
27.7531,0.543769152,78
28.107,0.526862102,78
28.4609,0.531855224,78
28.8147,0.61118728,78
29.1686,0.539753859,78
29.5225,0.552452047,78
29.8764,0.522860889,78
30.2303,0.553128029,78
30.5842,0.67791145,78
30.9381,0.601728792,78
31.292,0.537732915,78
31.6459,0.505538383,78
0,0.450567128,79
0.3539,0.696990174,79
0.7078,0.566397829,79
1.0617,0.580942648,79
1.4156,0.687002582,79
1.7695,0.644196748,79
2.1234,0.679926543,79
2.4773,0.62964274,79
2.8312,0.669054279,79
3.185,0.69331572,79
3.6882,0.699791128,79
4.0421,0.702795994,79
4.396,0.772207619,79
4.7499,0.697694337,79
5.1038,0.573684634,79
5.4577,0.770988132,79
5.8116,0.736469435,79
6.1655,0.875982419,79
6.5194,0.680972793,79
6.8733,0.773526665,79
7.2272,0.781938129,79
7.5811,0.663755914,79
7.935,0.635974275,79
8.2889,0.586544251,79
8.6428,0.624886776,79
8.9967,0.664709854,79
9.3506,0.674420073,79
9.7044,0.669843242,79
10.0583,0.664895821,79
10.4122,0.873496098,79
10.7661,0.804380215,79
11.12,0.645604627,79
11.4739,0.723637294,79
11.8278,0.690054662,79
12.1817,0.551031029,79
12.5356,0.693417038,79
12.8895,0.632845332,79
13.2434,0.509072934,79
13.5973,0.703232959,79
13.9512,0.796463421,79
14.3051,0.578810118,79
14.659,0.665056147,79
15.0129,0.628113804,79
15.3668,0.607698858,79
15.7207,0.646948459,79
16.0745,0.728560897,79
16.4284,0.675617484,79
16.7823,0.789860962,79
17.1362,0.828892438,79
17.4901,0.699010878,79
17.844,0.739030322,79
18.1979,0.807098187,79
18.5518,0.749223154,79
18.9057,0.690426544,79
19.2596,0.632964932,79
19.6135,0.643862522,79
19.9674,0.666621777,79
20.3213,0.654846385,79
20.6752,0.729060677,79
21.0291,0.586685582,79
21.383,0.683392865,79
21.7369,0.734321497,79
22.0908,0.606416484,79
22.4446,0.660142805,79
22.7985,0.631554946,79
23.1524,0.696179092,79
23.5063,0.619876298,79
23.8602,0.71147914,79
24.2141,0.59337699,79
24.568,0.614224387,79
24.9219,0.678965452,79
25.2758,0.57254373,79
25.6297,0.685618848,79
25.9836,0.648297402,79
26.3375,0.6375094,79
26.6914,0.654688897,79
27.0453,0.615380227,79
27.3992,0.652013214,79
27.7531,0.69751377,79
28.107,0.617013653,79
28.4609,0.582622633,79
28.8147,0.695951977,79
29.1686,0.675273925,79
29.5225,0.670720307,79
29.8764,0.591047399,79
30.2303,0.651863795,79
30.5842,0.735428572,79
30.9381,0.587661644,79
31.292,0.726258494,79
31.6459,0.696732213,79
0,0.515418924,80
0.3539,0.723812399,80
0.7078,0.740150961,80
1.0617,0.658262509,80
1.4156,0.735015453,80
1.7695,0.685393793,80
2.1234,0.764228934,80
2.4773,0.72938467,80
2.8312,0.848643725,80
3.185,0.852672545,80
3.6882,0.799149904,80
4.0421,0.734286445,80
4.396,0.761119252,80
4.7499,0.703899402,80
5.1038,0.76465658,80
5.4577,0.619580375,80
5.8116,0.748964212,80
6.1655,0.652115787,80
6.5194,0.806425487,80
6.8733,0.727065034,80
7.2272,0.705384348,80
7.5811,0.714453539,80
7.935,0.659993028,80
8.2889,0.694833863,80
8.6428,0.684491237,80
8.9967,0.662947816,80
9.3506,0.705579943,80
9.7044,0.785436345,80
10.0583,0.658439415,80
10.4122,0.751247636,80
10.7661,0.720421194,80
11.12,0.743188022,80
11.4739,0.699370654,80
11.8278,0.682463567,80
12.1817,0.658362556,80
12.5356,0.684266741,80
12.8895,0.701001828,80
13.2434,0.641864195,80
13.5973,0.670906618,80
13.9512,0.646275049,80
14.3051,0.781292768,80
14.659,0.640333744,80
15.0129,0.724838495,80
15.3668,0.671905753,80
15.7207,0.714813347,80
16.0745,0.674795756,80
16.4284,0.762198492,80
16.7823,0.678373662,80
17.1362,0.689686262,80
17.4901,0.759179188,80
17.844,0.715847961,80
18.1979,0.741218162,80
18.5518,0.790411519,80
18.9057,0.780745573,80
19.2596,0.685217992,80
19.6135,0.564265362,80
19.9674,0.638355062,80
20.3213,0.647632968,80
20.6752,0.730081402,80
21.0291,0.751851225,80
21.383,0.73976172,80
21.7369,0.673285042,80
22.0908,0.764169219,80
22.4446,0.671323653,80
22.7985,0.596860145,80
23.1524,0.682700657,80
23.5063,0.70158371,80
23.8602,0.674291878,80
24.2141,0.63047917,80
24.568,0.630384145,80
24.9219,0.664850691,80
25.2758,0.70727106,80
25.6297,0.765573787,80
25.9836,0.593071757,80
26.3375,0.787552511,80
26.6914,0.632156464,80
27.0453,0.691345451,80
27.3992,0.68816407,80
27.7531,0.591665081,80
28.107,0.617531691,80
28.4609,0.714049364,80
28.8147,0.789063254,80
29.1686,0.696926326,80
29.5225,0.737503874,80
29.8764,0.816788714,80
30.2303,0.685284354,80
30.5842,0.562510545,80
30.9381,0.621977235,80
31.292,0.61640094,80
31.6459,0.668842981,80
0,0.475549647,81
0.3539,0.656024176,81
0.7078,0.679836279,81
1.0617,0.770830376,81
1.4156,0.687906151,81
1.7695,0.734570356,81
2.1234,0.692612104,81
2.4773,0.671220053,81
2.8312,0.632562992,81
3.185,0.768780872,81
3.6882,0.68538776,81
4.0421,0.699050718,81
4.396,0.739343149,81
4.7499,0.727761326,81
5.1038,0.654161099,81
5.4577,0.757615362,81
5.8116,0.671916579,81
6.1655,0.730468019,81
6.5194,0.685991969,81
6.8733,0.642138147,81
7.2272,0.6896535,81
7.5811,0.641903763,81
7.935,0.725482611,81
8.2889,0.743786984,81
8.6428,0.654251817,81
8.9967,0.62359588,81
9.3506,0.686555674,81
9.7044,0.691753035,81
10.0583,0.694008822,81
10.4122,0.658536572,81
10.7661,0.729904793,81
11.12,0.69625727,81
11.4739,0.763920802,81
11.8278,0.687189204,81
12.1817,0.761137598,81
12.5356,0.74050065,81
12.8895,0.656866902,81
13.2434,0.559080176,81
13.5973,0.682685549,81
13.9512,0.639283937,81
14.3051,0.774506766,81
14.659,0.717891515,81
15.0129,0.744131073,81
15.3668,0.74038065,81
15.7207,0.650477419,81
16.0745,0.647080756,81
16.4284,0.752254842,81
16.7823,0.657940257,81
17.1362,0.673396822,81
17.4901,0.743846108,81
17.844,0.683211043,81
18.1979,0.626873089,81
18.5518,0.659551451,81
18.9057,0.647482128,81
19.2596,0.723592174,81
19.6135,0.648684763,81
19.9674,0.741719153,81
20.3213,0.660277805,81
20.6752,0.66230499,81
21.0291,0.754444806,81
21.383,0.632823272,81
21.7369,0.667472434,81
22.0908,0.728533783,81
22.4446,0.728825116,81
22.7985,0.734249246,81
23.1524,0.641835647,81
23.5063,0.671806442,81
23.8602,0.786857684,81
24.2141,0.709914287,81
24.568,0.582826674,81
24.9219,0.703900881,81
25.2758,0.718366507,81
25.6297,0.620282868,81
25.9836,0.630407416,81
26.3375,0.729777698,81
26.6914,0.693150704,81
27.0453,0.631683448,81
27.3992,0.635499199,81
27.7531,0.621339384,81
28.107,0.613520907,81
28.4609,0.650966488,81
28.8147,0.64588768,81
29.1686,0.715530134,81
29.5225,0.613345874,81
29.8764,0.608902394,81
30.2303,0.564738271,81
30.5842,0.634186453,81
30.9381,0.648088226,81
31.292,0.679930027,81
31.6459,0.655055703,81
0,0.446952705,82
0.3539,0.636467127,82
0.7078,0.710832703,82
1.0617,0.613942062,82
1.4156,0.536186652,82
1.7695,0.610322838,82
2.1234,0.621392582,82
2.4773,0.722480256,82
2.8312,0.708239047,82
3.185,0.638703131,82
3.6882,0.787404971,82
4.0421,0.720378067,82
4.396,0.695564884,82
4.7499,0.802042239,82
5.1038,0.681880452,82
5.4577,0.785490722,82
5.8116,0.687097622,82
6.1655,0.600732462,82
6.5194,0.648459191,82
6.8733,0.595893752,82
7.2272,0.699018828,82
